127.0.0.1 - - [29/Jan/2016:00:00:00 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453996800282 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:08:55:23 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454028923700 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:08:58:23 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454029103702 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:08:59:39 +0800] "POST /KanBan/Configs/SQLEditor.dsc HTTP/1.1" 200 36
127.0.0.1 - - [29/Jan/2016:08:59:48 +0800] "POST /KanBan/Configs/SQLEditor.dsc HTTP/1.1" 200 36
127.0.0.1 - - [29/Jan/2016:08:59:49 +0800] "POST /KanBan/Configs/SQLEditor.dsc HTTP/1.1" 200 1314
127.0.0.1 - - [29/Jan/2016:09:00:10 +0800] "POST /KanBan/Configs/SQLEditor.dsc HTTP/1.1" 200 36
127.0.0.1 - - [29/Jan/2016:09:01:23 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454029283706 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:01:51 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 200 5454
127.0.0.1 - - [29/Jan/2016:09:01:51 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:01:51 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:01:51 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:01:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:01:52 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454029312122 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:09:01:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:01:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:01:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:01:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:01:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/menu/scroll-bottom.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:01:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/menu/scroll-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:04:23 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454029463707 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:07:23 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454029643710 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:10:23 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454029823713 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:13:23 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454030003718 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:16:23 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454030183722 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:19:23 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454030363731 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:22:24 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454030543736 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:25:23 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454030723740 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:28:23 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454030903743 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:31:18 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:31:18 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:31:18 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:31:18 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:31:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:31:19 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454031079041 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:09:31:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:31:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:31:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:31:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:31:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/menu/scroll-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:31:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/menu/scroll-bottom.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:31:24 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454031084728 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:32:10 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:10 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:10 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:10 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:10 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:11 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454031131004 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:09:32:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/menu/scroll-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/menu/scroll-bottom.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:35 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 200 5071
127.0.0.1 - - [29/Jan/2016:09:32:35 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:35 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:35 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:35 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454031155911 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:09:32:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:38 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:38 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:38 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:38 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:38 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:38 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454031158971 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:09:32:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:58 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:58 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:58 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:58 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:59 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454031179184 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:09:32:59 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:59 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:59 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:32:59 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:00 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:00 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:00 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:00 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:00 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:01 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454031181009 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:09:33:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:11 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 200 5094
127.0.0.1 - - [29/Jan/2016:09:33:11 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:11 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:11 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:11 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454031191580 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:09:33:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:33:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:08 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 200 5081
127.0.0.1 - - [29/Jan/2016:09:34:08 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:08 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:08 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:08 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454031248387 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:09:34:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:25 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454031265729 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:34:26 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 200 5110
127.0.0.1 - - [29/Jan/2016:09:34:26 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:26 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:26 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:26 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:27 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454031267107 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:09:34:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:28 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:28 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:28 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:28 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:28 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:28 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454031268986 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:09:34:29 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:29 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:29 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:34:29 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:37:25 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454031445731 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:40:25 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454031625735 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:42:35 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 200 648
127.0.0.1 - - [29/Jan/2016:09:42:35 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:42:35 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:42:35 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:42:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:42:36 +0800] "GET /menu.js HTTP/1.1" 404 965
127.0.0.1 - - [29/Jan/2016:09:42:38 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:42:38 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:42:38 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:42:38 +0800] "GET /menu.js HTTP/1.1" 404 965
127.0.0.1 - - [29/Jan/2016:09:42:38 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:42:38 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:43:20 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 200 650
127.0.0.1 - - [29/Jan/2016:09:43:20 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:43:20 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:43:20 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:43:20 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:43:20 +0800] "GET /KanBan/FuncViews/menu.js HTTP/1.1" 404 999
127.0.0.1 - - [29/Jan/2016:09:43:25 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454031805740 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:43:45 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 200 649
127.0.0.1 - - [29/Jan/2016:09:43:45 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 4575
127.0.0.1 - - [29/Jan/2016:09:43:46 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454031826109 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:09:46:26 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454031986739 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:49:07 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:49:08 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:49:08 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:49:08 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:49:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:49:08 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 3752
127.0.0.1 - - [29/Jan/2016:09:49:08 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454032148318 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:09:49:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:49:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:49:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:49:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:49:26 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454032166742 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:52:26 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454032346744 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:55:26 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454032526746 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:58:26 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454032706749 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:09:58:40 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:58:40 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:58:40 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:58:40 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:58:40 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 3965
127.0.0.1 - - [29/Jan/2016:09:58:40 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:09:58:41 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454032721244 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:09:58:41 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
